road_id,start_x,start_y,end_x,end_y,capacity,road_type,zone
road_1444,72.86649702743094,54.95032157688955,51.04468096332643,62.497887134348595,989,collector,east
road_1445,23.941378931438383,51.626485088718,39.62330412303059,31.143177429041202,1370,collector,east
road_1446,55.51389356698484,46.735330066109896,22.35461882054347,14.371419462105205,506,local,west
road_1447,32.35678180074481,50.77762712762394,55.071798201554714,51.15038382644986,988,collector,west
road_1448,69.47286580576066,84.8209030357312,99.26592028017551,59.92693660392842,1789,local,north
road_1449,55.937009357452574,16.429116904552032,62.79916965421209,92.48307218826763,1268,collector,north
road_1450,70.08212370960439,26.902342409704993,10.363163847887513,26.105235910149048,811,collector,east
road_1451,17.87382610527013,81.68119554759117,56.72551161511337,23.535040444178968,1493,local,south
road_1452,88.82384603342773,74.3395780210731,47.244651942849316,62.424159048808,1844,arterial,east
road_1453,93.45760605836645,61.46542157816744,10.235619609144697,19.888757633321173,1891,local,east
road_1454,99.85393416029852,10.756092765470115,23.218613421820365,91.8401619824469,1680,local,east
road_1455,61.52158485181173,89.26351668322803,9.026995679741546,29.149331768415642,1934,local,east
road_1456,35.781460984113956,2.6395584521608173,65.72386416390079,24.733155700519827,787,local,east
road_1457,44.15830418374658,18.02613606387228,87.56943384069841,29.78724316112701,1539,collector,central
road_1458,25.49081286564949,17.827945193766915,63.93472225167076,53.403438603331686,1860,collector,central
road_1459,76.89093998149156,24.856406401132645,31.05412498928447,58.987755233206805,1724,local,central
road_1460,75.0833638115795,26.192741468985904,6.12378413622594,45.682468339535085,1882,collector,south
road_1461,12.89527952427667,92.07614058586225,10.110655707294946,24.962754089140603,1266,collector,north
road_1462,67.58165148435265,64.3848336109953,62.113049538780686,89.78635212265257,1847,arterial,east
road_1463,4.404509658191125,65.00489022635487,56.619148439940545,77.84115501017928,1022,arterial,south
road_1464,62.161320239618114,12.599908199158516,7.4453923014377255,40.819921437407146,1191,local,east
road_1465,48.14074026029517,47.17501506075747,72.8958922355809,77.99774149139294,759,collector,south
road_1466,17.647002294353896,22.14592508116938,23.40075118045496,99.96027802560458,1374,collector,central
road_1467,42.72896091986883,23.417387660433363,59.73479082145228,8.325334581633381,1245,arterial,east
road_1468,12.022705657214827,34.458261108892096,49.50007446546748,60.573248810714574,1860,local,west
road_1469,92.68342411459146,75.06019139937854,3.574386141785313,87.78623136914008,616,arterial,east
road_1470,31.774745774765513,14.486235670767778,22.5581830349886,3.7901996459712928,619,arterial,east
road_1471,9.9120634257996,79.14968444450776,40.10881804815887,44.77332998857106,1965,arterial,north
road_1472,70.62798782865069,2.088576458281899,49.62845481984813,19.99816441268595,1914,collector,north
road_1473,79.75685200314288,86.45266166421237,39.1055867676958,29.044580834402556,1893,collector,central
road_1474,3.109074247332966,32.042659424079424,65.32115016991838,0.08938905023814225,828,local,north
road_1475,98.7159510985687,67.38523385029292,0.9657814108727125,7.147387040626885,544,arterial,south
road_1476,38.383075055635466,41.82377781233602,86.31751023845848,71.56076354522367,1727,collector,west
road_1477,27.542410648269534,55.44438283013514,69.7847920861008,95.9683157629538,1234,arterial,west
road_1478,11.763689012814238,84.43633797621567,16.28122658442628,62.665183916877986,1093,arterial,west
road_1479,23.59293872445214,43.16162735918398,80.53618084928956,96.41764766121895,1411,local,north
road_1480,51.791546384737416,56.4933564577541,6.725400778259316,5.04025165817813,1752,arterial,north
road_1481,11.341686808419738,9.983597742727579,42.72557350670685,30.720477281101044,1604,collector,south
road_1482,19.073627799482207,11.902998349215832,76.90274009110163,62.61735195789409,765,local,east
road_1483,14.850721158146685,25.002637429976815,61.541067679718296,44.305845270042155,1962,arterial,north
road_1484,29.299431635031027,94.23849892740317,66.13936042074245,72.20803668851774,1203,arterial,south
road_1485,55.42450131540724,19.09545719082577,90.1831771218444,86.64765762664727,1835,collector,central
road_1486,65.6581871962485,88.79245691724043,88.04599245297518,32.53534896422878,1441,local,south
road_1487,45.845042691496296,34.94804204014953,18.296712969727302,41.884102078405114,646,collector,north
road_1488,36.06354752561548,1.2516276683934402,86.02718121193945,96.20221755586218,719,local,north
road_1489,89.29681407913202,42.3883381346519,16.696281256020452,40.19876845932024,1784,arterial,central
road_1490,70.81673474552504,29.413409472773054,14.208469817627034,5.189990377997633,1629,arterial,west
road_1491,64.25799843069692,88.1552788718463,41.41923619322328,68.03038668473678,718,arterial,central
road_1492,0.18780464901696492,49.81596763236862,78.89963754671122,11.805049284336855,1958,collector,east
road_1493,78.03635014260072,36.896845427171684,26.094860903007522,35.07494235688241,1406,local,central
road_1494,57.98758994879698,88.83176518738418,22.55582666390543,93.1892032009443,1048,arterial,south
road_1495,43.64178228018727,28.55361591917366,6.653514190861564,27.93147964370779,741,collector,south
road_1496,96.36334954690624,90.92708346820245,51.67150684099907,69.47998191268294,688,collector,south
road_1497,68.86269050669857,55.25721676510916,84.14651763844404,71.23728184610681,1537,local,north
road_1498,46.29098209514343,53.114484358466306,88.19464780536113,6.729064965588972,1867,local,central
road_1499,23.08920635085727,40.89870801543986,88.54854721785102,74.77204692692592,913,arterial,west
road_1500,15.680785849247014,61.51316651631702,95.57843854163937,32.97552069220037,970,local,central
road_1501,47.84803750001186,65.4627534547254,64.26849109085164,40.469446176403366,1952,collector,central
road_1502,82.47152665280234,72.0543971318673,33.42649644813566,70.30995393102161,1000,local,west
road_1503,49.87229286906803,55.18963609154507,53.1736509228186,86.03154066157616,1561,local,north
road_1504,69.47054802388698,79.23044655310085,6.434647067224953,83.38597072605654,836,collector,north
road_1505,44.52862149087476,78.1242102035016,95.90328656010927,37.96106346832049,784,local,south
road_1506,86.33203065564103,46.937829490220615,73.4694846525626,53.62154829670821,1879,arterial,central
road_1507,70.24209639906502,14.751672396533522,43.441736354261096,14.452906187083913,1515,collector,west
road_1508,81.6441434642306,7.443232956180623,96.48935678226093,3.596298880778548,1171,local,east
road_1509,48.058841682675315,51.58792693125495,84.17459540100654,31.7557862148358,1612,collector,east
road_1510,73.71257841356932,70.05431915705039,45.61452691715962,25.479401176405247,1898,local,east
road_1511,65.27895888867135,94.41126669007971,98.21922792896987,8.805450060087484,941,arterial,central
road_1512,58.88392302630713,24.751683666697122,61.025308701387296,15.696700147481002,780,arterial,north
road_1513,96.06959408983654,97.82994370108545,71.54430870276931,42.21806890291483,515,collector,north
road_1514,39.62142013258756,26.538876231190546,25.719786484305406,78.269770162169,839,collector,central
road_1515,6.173436009180855,88.43189501145591,61.125322757899546,71.70275640676572,1023,arterial,east
road_1516,13.101791005541807,6.40654409906648,94.90500932719459,26.802626669617837,740,arterial,east
road_1517,38.85921524042445,94.07083569818826,5.301543694997168,74.26616821261447,1425,collector,central
road_1518,5.3843513883115035,5.353545990318532,99.23994976758492,99.92965506948767,1865,local,west
road_1519,35.39426940406545,63.40307453092352,18.776434277162213,25.57606755441433,709,arterial,west
road_1520,22.505545091747226,83.4702106822072,20.79767728680142,63.65055118687945,1184,local,north
road_1521,16.890770349778606,6.194144994982431,80.82110275851603,54.24657436892326,596,collector,south
road_1522,18.912317520044763,32.40145699797853,69.99999149087026,90.96166790690003,1496,local,west
road_1523,51.95863277484772,47.191596575675774,67.77676911289781,54.559860453415375,914,collector,north
road_1524,87.12421348857225,17.1838764718952,48.10468121755771,4.569897257920563,1850,arterial,west
road_1525,91.84643079296676,73.00927248803872,60.784780534449986,8.151031381611373,910,collector,east
road_1526,64.9506511837182,53.430879163232845,26.37386045968476,67.81085492073508,1430,arterial,south
road_1527,74.11301218567993,43.42601858201737,46.43294695258754,62.33202974667351,917,local,west
road_1528,40.03662003836405,73.2320202235786,80.05953857575497,93.62221455752999,805,collector,south
road_1529,14.782486783644321,70.7624366220261,31.08376364987815,69.76760464916245,1393,arterial,north
road_1530,77.53515767346475,1.964615977612283,45.346276387030734,80.40961858856028,1429,local,east
road_1531,4.703941452512328,8.177008900985305,31.52560717814875,0.7464598341658135,879,local,west
road_1532,58.26691254994638,78.47467883736613,5.142554384434927,7.470921231406635,1148,arterial,east
road_1533,85.41868022022014,3.9278118778836024,18.352052597701807,44.331950627331395,502,local,north
road_1534,82.9303881007928,43.42735343051892,86.68876635818272,79.16792199460538,576,collector,south
road_1535,6.637644197999382,40.97131823163874,59.635382864150685,45.56107569743326,1426,collector,east
road_1536,81.15514657012174,47.482027999225906,39.40475612158598,19.25093212664004,1676,local,west
road_1537,90.90588674691496,71.02904346778915,16.295326497363995,30.852448931296273,1583,collector,east
road_1538,41.652181547305645,5.451757782351363,85.56801602977983,13.165023776238638,1258,arterial,east
road_1539,9.540396808621153,52.30280680327467,58.74164496752405,78.40091301140998,1072,local,north
road_1540,69.26546017013685,48.83630203086257,59.12552290203025,13.493842285938118,1645,collector,south
road_1541,27.761069356662638,54.28105146024986,25.651309690853385,25.130261505112884,1195,arterial,east
road_1542,94.25767424882507,53.361694746140564,36.60853099710888,73.79191684336155,997,collector,east
road_1543,79.83844419003421,64.54437810315251,3.24204729543619,19.784682018441156,558,arterial,north
road_1544,64.2727607802123,99.84220062120453,29.513446035185375,25.072141471721476,948,local,central
road_1545,53.71990345247162,63.786072268593976,47.15032198054929,83.3351129030079,1549,collector,west
road_1546,36.71078788449867,97.6150513487176,80.77282912776573,8.350021808279372,741,collector,west
road_1547,25.03202101675899,90.15409503178205,23.3360120472908,13.683073062422036,1377,collector,central
road_1548,57.671502618295044,78.87361692560302,73.09058232664268,61.02147785155096,1205,collector,south
road_1549,76.55561518159074,47.076887964512736,86.1858889468326,41.49676382240841,1363,local,north
road_1550,75.0021427739469,57.21672369331563,90.93726928533327,55.64226038232306,721,local,north
road_1551,42.36577989438318,0.8914612501219388,61.74060705569029,25.4952734342076,1920,collector,west
road_1552,43.64619875934839,37.89447880389688,58.416891957365,91.08440414521277,1818,arterial,east
road_1553,44.848736815591174,4.788476613693737,30.233031621284745,49.75718923587703,552,collector,north
road_1554,45.68450989152032,60.79044431369687,34.35036560869668,12.86259954999145,1891,local,south
road_1555,38.95931561251719,21.97897272708669,42.51620066920373,50.79320604904648,1822,collector,central
road_1556,91.74338176664298,91.09213971168451,20.18636488314026,69.87760355665623,578,local,north
road_1557,73.51710833013924,39.95593216772598,7.157806631030928,21.132297513429332,1584,arterial,south
road_1558,17.18521235814667,70.16443333316212,32.80780915796916,66.0501808073253,1330,local,central
road_1559,87.78522545402137,58.58089611326528,92.402427054565,39.76823119061535,1931,collector,central
road_1560,62.56622015575083,77.5477387248419,23.070327382473,79.93167740276796,1465,collector,north
road_1561,83.17039727806443,82.74346544251304,19.879172612459207,24.67506121367459,514,arterial,west
road_1562,36.874480788557115,93.17582292414282,58.97260780329939,10.58536981352054,1122,local,north
road_1563,46.50682617165263,56.308857565008694,46.55771456180096,58.734844447239475,1374,collector,east
road_1564,91.57281931983164,26.4633438166896,77.53211918114611,82.16966416652947,1248,local,west
road_1565,32.70641386725532,4.10550791397728,56.28897439164709,46.37692475264307,1679,arterial,west
road_1566,67.26004972255171,99.51749199322845,45.320158748170215,89.24579808025652,1727,arterial,north
road_1567,98.05427896577106,84.84377834454857,22.157451232657955,3.5959017347703237,1223,arterial,south
road_1568,42.40131418855627,75.39449168356937,47.40923114007383,72.17785429570631,646,collector,south
road_1569,18.562323201235497,46.35086583469573,42.949362332307494,33.83294329407579,1532,arterial,east
road_1570,3.4858726332320122,35.44913962551208,53.165370020495374,13.067986082984206,1689,collector,central
road_1571,85.21253368033737,57.553896026585505,77.67904606228214,34.55725043035025,1962,collector,central
road_1572,9.529511494504971,51.8217903258559,4.56731607117451,3.397380599943023,595,collector,south
road_1573,68.58483905695556,29.252718281065437,66.42869433507916,9.141981940505783,1488,local,north
road_1574,57.467235483354294,69.37532480100352,6.910481959990089,67.87964542758793,702,collector,north
